elapsed [sec],memory usage (rss) [MB]
7466,708.78125
7467,713.40625
7468,692.03125
7469,692.03125
7470,692.03125
7471,692.15625
7472,692.78125
7473,694.40625
7474,694.1484375
7475,694.1484375
7476,692.1484375
7477,692.7734375
7478,693.51953125
7479,707.0390625
7480,713.81640625
7481,739.99609375
7482,710.38671875
7483,709.87109375
7484,709.87109375
7485,710.37109375
7486,713.49609375
7487,691.3828125
7488,691.3828125
7489,691.3828125
7490,694.8828125
7491,684.43359375
7492,684.3046875
7493,684.3046875
7494,683.6796875
7495,683.29296875
7496,682.171875
7497,682.171875
7498,702.74609375
7499,709.0703125
7500,731.5625
7501,707.6953125
7502,707.3203125
7503,707.6953125
7504,712.0703125
7505,716.5703125
7506,721.9453125
7507,693.83984375
7508,693.83984375
7509,693.44921875
7510,693.19921875
7511,692.94140625
7512,692.94140625
7513,692.94140625
7514,690.67578125
7515,689.9453125
7516,705.921875
7517,704.0546875
7518,732.34765625
7519,732.0
7520,708.55078125
7521,700.06640625
7522,701.31640625
7523,704.3828125
7524,704.3828125
7525,704.3828125
7526,705.7578125
7527,708.2578125
7528,707.7578125
7529,707.6328125
7530,707.6328125
7531,707.8828125
7532,707.875
7533,706.59765625
7534,706.32421875
7535,705.09375
7536,739.1328125
7537,739.93359375
7538,710.8203125
7539,711.5
7540,711.20703125
7541,711.70703125
7542,713.69921875
7543,719.44921875
7544,724.19921875
7545,697.01953125
7546,697.14453125
7547,697.14453125
7548,696.27734375
7549,694.69921875
7550,692.48046875
7551,690.71875
7552,689.03515625
7553,688.88671875
7554,707.05078125
7555,741.93359375
7556,756.296875
7557,705.890625
7558,707.29296875
7559,707.29296875
7560,707.8359375
7561,711.7109375
7562,716.2109375
7563,719.5859375
7564,688.8515625
7565,689.1015625
7566,688.59375
7567,688.59375
7568,689.09375
7569,689.21484375
7570,689.21484375
7571,689.21484375
7572,688.49609375
7573,707.35546875
7574,743.91015625
7575,743.390625
7576,706.08984375
7577,709.54296875
7578,701.171875
7579,701.921875
7580,703.546875
7581,709.046875
7582,714.296875
7583,719.546875
7584,694.69921875
7585,694.69921875
7586,693.29296875
7587,690.734375
7588,689.5390625
7589,689.5390625
7590,688.078125
7591,710.01171875
7592,717.3671875
7593,746.51171875
7594,718.59765625
7595,715.73828125
7596,714.33984375
7597,712.5703125
7598,713.3203125
7599,718.1953125
7600,723.5703125
7601,728.4453125
7602,700.37109375
7603,700.37109375
7604,699.9453125
7605,699.34765625
7606,699.0703125
7607,695.97265625
7608,692.06640625
7609,692.06640625
7610,709.3671875
7611,717.546875
7612,741.21484375
7613,732.71875
7614,710.56640625
7615,710.8984375
7616,709.3203125
7617,710.5703125
7618,714.5703125
7619,719.5703125
7620,725.5703125
7621,696.94140625
7622,697.06640625
7623,696.58203125
7624,695.5
7625,695.5
7626,693.62109375
7627,693.62109375
7628,687.265625
7629,707.0859375
7630,738.953125
7631,755.19140625
7632,756.1328125
7633,707.109375
7634,709.1015625
7635,709.3515625
7636,712.9765625
7637,718.2265625
7638,698.48828125
7639,698.48828125
7640,698.1796875
7641,698.0546875
7642,698.0546875
7643,696.96875
7644,696.96875
7645,691.56640625
7646,691.54296875
7647,690.75
7648,704.45703125
7649,737.48828125
7650,738.94921875
7651,706.70703125
7652,710.98828125
7653,708.12890625
7654,711.37890625
7655,715.25390625
7656,699.0859375
7657,699.0859375
7658,698.8359375
7659,699.7109375
7660,700.0859375
7661,699.00390625
7662,697.86328125
7663,696.84765625
7664,697.84765625
7665,697.46875
7666,696.45703125
7667,703.6171875
7668,736.03125
7669,734.80859375
7670,735.05078125
7671,706.19921875
7672,708.50390625
7673,708.62109375
7674,709.37109375
7675,714.12109375
7676,719.62109375
7677,725.49609375
7678,699.21484375
7679,699.21484375
7680,698.8828125
7681,698.8828125
7682,697.7890625
7683,697.03515625
7684,696.78125
7685,696.78125
7686,706.11328125
7687,706.6171875
7688,739.60546875
7689,739.953125
7690,709.62109375
7691,708.45703125
7692,708.078125
7693,708.578125
7694,686.515625
7695,686.515625
7696,686.890625
7697,692.265625
7698,693.640625
7699,693.765625
7700,693.5078125
7701,693.5078125
7702,693.21875
7703,691.79296875
7704,690.8828125
7705,683.78125
7706,703.77734375
7707,735.94921875
7708,734.84765625
7709,710.19140625
7710,710.59765625
7711,712.2734375
7712,716.0234375
7713,696.0234375
7714,696.0234375
7715,695.88671875
7716,696.26171875
7717,697.01171875
7718,695.24609375
7719,694.49609375
7720,693.0859375
7721,693.0859375
7722,692.16015625
7723,691.375
7724,691.25
7725,703.5390625
7726,736.82421875
7727,708.3671875
7728,708.42578125
7729,712.9140625
7730,716.7890625
7731,698.52734375
7732,692.0078125
7733,691.95703125
7734,693.20703125
7735,693.58203125
7736,693.58203125
7737,693.58203125
7738,690.40234375
7739,694.40234375
7740,696.02734375
7741,696.02734375
7742,695.24609375
7743,708.4609375
7744,740.19140625
7745,737.76953125
7746,706.57421875
7747,708.890625
7748,713.5625
7749,716.3125
7750,709.43359375
7751,709.43359375
7752,710.18359375
7753,711.80859375
7754,713.05859375
7755,712.80859375
7756,712.80859375
7757,710.59375
7758,710.296875
7759,708.88671875
7760,708.4921875
7761,706.99609375
7762,705.61328125
7763,705.86328125
7764,739.6484375
7765,729.06640625
7766,712.890625
7767,720.4765625
7768,720.6015625
7769,721.1015625
7770,722.8515625
7771,727.9765625
7772,733.1015625
7773,706.53125
7774,706.53125
7775,706.3984375
7776,705.26171875
7777,705.09765625
7778,703.66015625
7779,701.10546875
7780,701.10546875
7781,711.2734375
7782,708.46484375
7783,734.18359375
7784,765.796875
7785,722.5546875
7786,715.328125
7787,717.29296875
7788,717.54296875
7789,718.29296875
7790,719.29296875
7791,720.29296875
7792,723.54296875
7793,723.29296875
7794,723.29296875
7795,723.29296875
7796,722.91796875
7797,723.29296875
7798,722.26953125
7799,721.07421875
7800,709.92578125
7801,707.9296875
7802,739.73828125
7803,712.6953125
7804,712.62890625
7805,709.48046875
7806,713.48046875
7807,717.60546875
7808,691.26171875
7809,691.38671875
7810,691.38671875
7811,691.63671875
7812,692.484375
7813,691.77734375
7814,689.88671875
7815,689.078125
7816,688.9375
7817,687.90625
7818,686.82421875
7819,704.140625
7820,703.61328125
7821,734.4453125
7822,712.21484375
7823,709.12109375
7824,708.14453125
7825,703.98046875
7826,703.98046875
7827,704.35546875
7828,705.73046875
7829,688.41015625
7830,688.41015625
7831,688.265625
7832,686.59765625
7833,688.47265625
7834,688.34375
7835,687.58984375
7836,687.58984375
7837,688.71484375
7838,706.62109375
7839,709.29296875
7840,741.23828125
7841,713.29296875
7842,710.5
7843,709.2578125
7844,698.91015625
7845,698.91015625
7846,699.66015625
7847,702.91015625
7848,706.03515625
7849,706.03515625
7850,706.03515625
7851,706.03515625
7852,706.16015625
7853,705.12109375
7854,704.35546875
7855,704.22265625
7856,705.84765625
7857,706.40625
7858,714.62109375
7859,739.19921875
7860,710.97265625
7861,710.76171875
7862,709.80078125
7863,698.53125
7864,698.53125
7865,699.28125
7866,702.40625
7867,705.78125
7868,705.90625
7869,705.90625
7870,705.78125
7871,705.90625
7872,705.15625
7873,705.15625
7874,703.59375
7875,705.8359375
7876,706.5859375
7877,716.73828125
7878,710.5
7879,734.96875
7880,710.98828125
7881,717.01171875
7882,716.875
7883,717.5
7884,720.25
7885,725.25
7886,694.07421875
7887,690.359375
7888,690.359375
7889,690.10546875
7890,687.67578125
7891,686.37890625
7892,685.734375
7893,684.8046875
7894,684.5546875
7895,684.015625
7896,708.2109375
7897,741.96484375
7898,741.01171875
7899,716.85546875
7900,716.10546875
7901,716.23046875
7902,714.36328125
7903,717.86328125
7904,693.95703125
7905,693.95703125
7906,693.95703125
7907,693.95703125
7908,683.7265625
7909,682.8359375
7910,682.31640625
7911,682.31640625
7912,684.81640625
7913,688.44140625
7914,688.44140625
7915,713.05078125
7916,716.88671875
7917,768.31640625
7918,737.7265625
7919,710.46484375
7920,713.24609375
7921,711.31640625
7922,711.44140625
7923,712.19140625
7924,714.44140625
7925,718.19140625
7926,718.19140625
7927,718.31640625
7928,718.31640625
7929,718.31640625
7930,717.22265625
7931,717.22265625
7932,717.22265625
7933,716.23046875
7934,720.60546875
7935,711.3203125
7936,719.9765625
7937,740.62109375
7938,712.640625
7939,721.21875
7940,725.39453125
7941,726.01953125
7942,727.26953125
7943,731.89453125
7944,737.26953125
7945,742.89453125
7946,716.359375
7947,716.109375
7948,716.109375
7949,714.765625
7950,712.75390625
7951,709.8125
7952,708.32421875
7953,708.32421875
7954,717.93359375
7955,717.0390625
7956,743.8203125
7957,743.265625
7958,724.09375
7959,723.62109375
7960,726.99609375
7961,720.09375
7962,720.21875
7963,721.09375
7964,722.34375
7965,722.09375
7966,722.09375
7967,720.42578125
7968,720.65234375
7969,720.14453125
7970,719.5
7971,719.5
7972,720.625
7973,713.40234375
7974,718.44921875
7975,743.5625
7976,714.87109375
7977,712.390625
7978,721.31640625
7979,721.69140625
7980,698.77734375
7981,698.77734375
7982,699.40234375
7983,702.65234375
7984,688.45703125
7985,688.33203125
7986,688.33203125
7987,688.33203125
7988,688.33203125
7989,688.33203125
7990,688.45703125
7991,687.17578125
7992,713.4609375
7993,743.296875
7994,745.27734375
7995,764.9609375
7996,727.95703125
7997,726.140625
7998,726.265625
7999,726.390625
8000,730.265625
8001,736.140625
8002,705.9453125
8003,705.59765625
8004,705.59765625
8005,704.57421875
8006,703.88671875
8007,703.88671875
8008,703.88671875
8009,696.703125
8010,697.8203125
8011,700.6953125
8012,717.3984375
8013,747.64453125
8014,744.09765625
8015,738.87890625
8016,727.54296875
8017,719.88671875
8018,716.8046875
8019,717.1796875
8020,718.1796875
8021,721.4296875
8022,723.3046875
8023,723.4296875
8024,723.4296875
8025,723.4296875
8026,723.66796875
8027,723.29296875
8028,723.04296875
8029,722.0078125
8030,723.8828125
8031,723.734375
8032,714.8046875
8033,742.55859375
8034,738.296875
8035,718.27734375
8036,726.22265625
8037,726.22265625
8038,724.81640625
8039,728.06640625
8040,733.31640625
8041,704.6796875
8042,704.6796875
8043,704.54296875
8044,704.54296875
8045,704.41796875
8046,703.80859375
8047,700.640625
8048,700.515625
8049,700.765625
8050,700.23828125
8051,714.34765625
8052,747.640625
8053,747.2421875
8054,729.71875
8055,723.25
8056,722.41015625
8057,711.859375
8058,711.859375
8059,713.234375
8060,716.859375
8061,698.46875
8062,698.46875
8063,698.46875
8064,698.46875
8065,698.46875
8066,698.46875
8067,698.34375
8068,698.34375
8069,698.7109375
8070,714.2421875
8071,760.3359375
8072,737.38671875
8073,762.82421875
8074,723.65234375
8075,719.07421875
8076,719.32421875
8077,720.82421875
8078,710.33984375
8079,710.33984375
8080,710.33984375
8081,711.33984375
8082,695.2421875
8083,695.1171875
8084,694.8515625
8085,694.47265625
8086,694.3359375
8087,693.55078125
8088,693.55078125
8089,695.4765625
8090,717.6015625
8091,720.99609375
8092,756.08984375
8093,756.30078125
8094,727.65234375
8095,728.40625
8096,729.16015625
8097,728.96875
8098,728.96875
8099,730.09375
8100,708.40625
8101,708.26953125
8102,708.26953125
8103,706.85546875
8104,708.23046875
8105,708.10546875
8106,707.05859375
8107,707.05859375
8108,708.43359375
8109,724.55859375
8110,724.68359375
8111,759.90234375
8112,751.75
8113,727.04296875
8114,747.0703125
8115,728.171875
8116,727.98046875
8117,727.98046875
8118,728.98046875
8119,733.10546875
8120,737.10546875
8121,737.10546875
8122,736.98046875
8123,736.6015625
8124,736.6015625
8125,735.12109375
8126,733.94140625
8127,733.94140625
8128,734.19140625
8129,725.0625
8130,737.8046875
8131,759.2578125
8132,726.296875
8133,722.2890625
8134,715.44921875
8135,715.44921875
8136,713.85546875
8137,713.85546875
8138,714.35546875
8139,716.10546875
8140,720.10546875
8141,720.35546875
8142,720.23046875
8143,720.23046875
8144,720.10546875
8145,719.83203125
8146,718.1875
8147,717.796875
8148,692.28515625
8149,708.6484375
8150,739.2265625
8151,744.984375
8152,736.3359375
8153,717.1796875
8154,717.30859375
8155,710.53125
8156,710.53125
8157,710.65625
8158,711.28125
8159,695.15234375
8160,694.62890625
8161,692.40234375
8162,692.0234375
8163,692.6484375
8164,692.6484375
8165,691.14453125
8166,691.14453125
8167,693.01953125
8168,710.09765625
8169,713.59375
8170,717.61328125
8171,761.6484375
8172,715.3828125
8173,713.1171875
8174,713.6171875
8175,714.9921875
8176,695.46484375
8177,695.46484375
8178,695.46484375
8179,699.21484375
8180,700.46484375
8181,700.46484375
8182,699.66015625
8183,699.66015625
8184,699.53125
8185,698.59765625
8186,698.45703125
8187,706.85546875
8188,709.7109375
8189,713.83203125
8190,710.61328125
8191,729.640625
8192,712.8984375
8193,713.15625
8194,713.53125
8195,714.15625
8196,715.65625
8197,718.28125
8198,718.28125
8199,717.90625
8200,717.65625
8201,718.15625
8202,717.6484375
8203,717.38671875
8204,717.0
8205,718.74609375
8206,698.4140625
8207,709.87890625
8208,717.57421875
8209,739.6953125
8210,734.125
8211,714.94921875
8212,706.5546875
8213,706.546875
8214,707.421875
8215,708.921875
8216,713.921875
8217,713.921875
8218,713.921875
8219,714.046875
8220,714.171875
8221,713.04296875
8222,712.6484375
8223,711.4609375
8224,712.8359375
8225,712.7109375
8226,710.0078125
8227,715.68359375
8228,745.1328125
8229,760.0078125
8230,715.0
8231,719.2421875
8232,719.8671875
8233,721.6171875
8234,726.8671875
8235,707.30859375
8236,707.30859375
8237,707.30859375
8238,706.93359375
8239,706.796875
8240,705.7890625
8241,704.953125
8242,703.94140625
8243,703.94140625
8244,703.015625
8245,710.93359375
8246,715.0078125
8247,745.3828125
8248,768.0546875
8249,725.5859375
8250,725.05859375
8251,723.83203125
8252,727.33203125
8253,707.28125
8254,707.28125
8255,708.53125
8256,694.35546875
8257,694.34375
8258,694.08984375
8259,693.71484375
8260,693.578125
8261,693.015625
8262,693.015625
8263,715.78515625
8264,715.91015625
8265,732.59765625
8266,753.40234375
8267,752.5859375
8268,734.56640625
8269,736.19140625
8270,725.32421875
8271,725.32421875
8272,726.19921875
8273,727.69921875
8274,730.82421875
8275,730.6953125
8276,730.5703125
8277,730.5703125
8278,730.5703125
8279,731.9453125
8280,731.0390625
8281,730.51171875
8282,723.25390625
8283,723.28515625
8284,746.03515625
8285,784.25390625
8286,733.1796875
8287,724.66796875
8288,724.91796875
8289,725.79296875
8290,727.29296875
8291,693.59375
8292,693.59375
8293,693.59375
8294,693.59375
8295,693.84375
8296,693.1875
8297,693.1875
8298,693.1875
8299,694.0234375
8300,693.6328125
8301,710.515625
8302,710.53515625
8303,723.42578125
8304,742.1484375
8305,737.3125
8306,718.7109375
8307,718.7109375
8308,719.4609375
8309,721.5859375
8310,726.9609375
8311,704.65625
8312,704.65625
8313,704.78125
8314,704.375
8315,704.1171875
8316,703.68359375
8317,703.5546875
8318,699.296875
8319,699.12109375
8320,699.48046875
8321,711.21484375
8322,714.5546875
8323,763.984375
8324,741.9921875
8325,721.93359375
8326,719.25
8327,719.875
8328,722.125
8329,727.375
8330,704.49609375
8331,704.74609375
8332,704.49609375
8333,704.49609375
8334,695.421875
8335,695.265625
8336,693.5859375
8337,692.94921875
8338,692.69921875
8339,692.57421875
8340,710.765625
8341,714.51171875
8342,740.1640625
8343,761.609375
8344,715.38671875
8345,718.46484375
8346,718.46484375
8347,719.08984375
8348,722.71484375
8349,701.8359375
8350,701.8359375
8351,701.7109375
8352,701.4453125
8353,701.3203125
8354,701.3203125
8355,701.3203125
8356,698.546875
8357,699.796875
8358,699.796875
8359,699.546875
8360,709.23828125
8361,723.29296875
8362,762.76171875
8363,737.44921875
8364,716.1328125
8365,719.11328125
8366,719.22265625
8367,720.97265625
8368,725.84765625
8369,731.09765625
8370,705.05859375
8371,705.05859375
8372,704.80859375
8373,704.80859375
8374,704.68359375
8375,703.8828125
8376,701.3984375
8377,699.9296875
8378,699.77734375
8379,700.42578125
8380,711.5390625
8381,724.1640625
8382,745.359375
8383,765.59765625
8384,711.609375
8385,720.73046875
8386,720.73046875
8387,721.35546875
8388,725.73046875
8389,730.73046875
8390,710.0390625
8391,710.0390625
8392,710.0390625
8393,710.0390625
8394,709.28125
8395,709.28125
8396,706.140625
8397,705.7578125
8398,705.7578125
8399,710.66796875
8400,710.78125
8401,748.26171875
8402,742.3984375
8403,740.52734375
8404,721.3203125
8405,720.10546875
8406,721.10546875
8407,725.98046875
8408,710.26953125
8409,710.26953125
8410,710.26953125
8411,710.26953125
8412,710.89453125
8413,710.51953125
8414,708.68359375
8415,708.68359375
8416,707.64453125
8417,707.64453125
8418,711.23828125
8419,710.20703125
8420,718.09375
8421,738.765625
8422,736.40625
8423,711.23046875
8424,718.9375
8425,718.7890625
8426,721.1640625
8427,726.1640625
8428,706.8359375
8429,706.8359375
8430,706.5859375
8431,706.5859375
8432,706.5859375
8433,705.5625
8434,703.83984375
8435,703.83984375
8436,704.08203125
8437,704.08203125
8438,711.00390625
8439,711.12890625
8440,748.59765625
8441,742.33203125
8442,731.08984375
8443,712.8203125
8444,719.54296875
8445,720.04296875
8446,724.66796875
8447,711.44921875
8448,711.57421875
8449,711.57421875
8450,711.44921875
8451,711.82421875
8452,711.32421875
8453,710.1484375
8454,710.1484375
8455,710.2734375
8456,709.4375
8457,713.0
8458,713.25
8459,725.6953125
8460,763.4140625
8461,741.515625
8462,711.08984375
8463,711.80859375
8464,711.93359375
8465,715.30859375
8466,707.96484375
8467,707.96484375
8468,707.96484375
8469,707.71484375
8470,708.33984375
8471,708.33984375
8472,706.52734375
8473,705.61328125
8474,707.86328125
8475,707.71875
8476,707.46875
8477,689.54296875
8478,711.64453125
8479,715.75390625
8480,745.51953125
8481,738.20703125
8482,755.11328125
8483,721.3046875
8484,719.47265625
8485,721.22265625
8486,699.390625
8487,699.390625
8488,699.765625
8489,701.265625
8490,705.390625
8491,713.015625
8492,720.890625
8493,696.76171875
8494,698.83203125
8495,700.07421875
8496,701.69921875
8497,703.82421875
8498,721.015625
8499,725.19140625
8500,747.703125
8501,765.95703125
8502,721.6171875
8503,723.9921875
